TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;35037.0;-6181.0;5230.0;-257.0;3462.0;5432.0;7262.0;54.0;-95.0
;96.0;35039.0;11695.0;21491.0;-91.0;-12895.0;-11264.0;-9413.0;42.0;-10229.0
;96.0;35041.0;43895.0;23120.0;-316.0;-44212.0;-42636.0;-41454.0;9.0;-9554.0
;96.0;35043.0;12173.0;19715.0;-81.0;-13338.0;-12676.0;-12697.0;22.0;-3785.0
;96.0;35045.0;-35665.0;36374.0;448.0;33830.0;34288.0;34304.0;-2.0;-12905.0
;96.0;35047.0;-31717.0;37275.0;619.0;30921.0;32042.0;31781.0;38.0;-15325.0
;96.0;35049.0;-28945.0;30412.0;434.0;27902.0;29605.0;28758.0;59.0;-11563.0
;96.0;35051.0;-31877.0;27862.0;324.0;30864.0;32797.0;31446.0;28.0;-10308.0
;96.0;35053.0;-26545.0;23423.0;464.0;25336.0;27304.0;25410.0;37.0;-8901.0
;96.0;35055.0;-12389.0;11782.0;188.0;11570.0;12847.0;10650.0;-7.0;-3348.0
;96.0;35057.0;-9459.0;4380.0;-93.0;8228.0;9380.0;7403.0;44.0;640.0
;96.0;35059.0;718.0;-4965.0;-317.0;-2880.0;-531.0;-1749.0;15.0;4533.0
;96.0;35061.0;13057.0;-9690.0;-570.0;-16903.0;-13870.0;-14576.0;25.0;6764.0
;96.0;35063.0;25781.0;-14122.0;-412.0;-29724.0;-26754.0;-27313.0;59.0;9363.0
;96.0;35065.0;22082.0;-26273.0;-160.0;-26022.0;-23028.0;-23574.0;80.0;16322.0
;96.0;35067.0;19499.0;-23540.0;60.0;-24318.0;-21052.0;-20797.0;104.0;14832.0
;96.0;35069.0;7293.0;-18276.0;135.0;-13277.0;-10481.0;-9581.0;67.0;12707.0
;96.0;35071.0;-643.0;-15131.0;268.0;-5873.0;-3049.0;-1779.0;74.0;10881.0
;96.0;35073.0;4892.0;-8575.0;251.0;-12112.0;-8662.0;-7378.0;32.0;6525.0
;96.0;35075.0;-6901.0;515.0;415.0;-1129.0;2249.0;3030.0;53.0;3005.0
;96.0;35077.0;-2513.0;9318.0;692.0;-4298.0;-980.0;0.0;125.0;-2271.0
;96.0;35079.0;1076.0;19577.0;505.0;-6650.0;-4862.0;-4013.0;60.0;-7032.0
;96.0;35081.0;-3608.0;21622.0;437.0;-1674.0;-469.0;293.0;-4.0;-7442.0
;96.0;35083.0;-19651.0;26190.0;394.0;13711.0;15028.0;15406.0;-22.0;-9154.0
;96.0;35085.0;-33835.0;38544.0;-75.0;27468.0;29001.0;29027.0;-130.0;-14978.0
;96.0;35087.0;-36996.0;37666.0;-510.0;30117.0;33262.0;32604.0;-170.0;-15073.0
;96.0;35089.0;-21520.0;30768.0;-444.0;18461.0;19433.0;18585.0;-125.0;-13726.0
;96.0;35091.0;-16501.0;24598.0;-26.0;16552.0;15403.0;14093.0;-125.0;-10841.0
;96.0;35093.0;-15938.0;17936.0;175.0;16076.0;16543.0;15118.0;-328.0;-7279.0
;96.0;35095.0;-18198.0;7468.0;147.0;18625.0;19641.0;18411.0;-398.0;-3047.0
;96.0;35097.0;719.0;1754.0;145.0;815.0;2148.0;1121.0;-374.0;-1841.0
;96.0;35099.0;18397.0;-10693.0;141.0;-17152.0;-14421.0;-15464.0;-249.0;5387.0
;96.0;35101.0;7534.0;-16081.0;61.0;-7373.0;-4914.0;-5845.0;71.0;9082.0
;96.0;35103.0;5372.0;-19257.0;64.0;-5638.0;-3801.0;-4236.0;371.0;9870.0
;96.0;35105.0;13506.0;-30440.0;-32.0;-14456.0;-12615.0;-12764.0;338.0;14611.0
;96.0;35107.0;15891.0;-28579.0;27.0;-17346.0;-17008.0;-16302.0;322.0;13517.0
;96.0;35109.0;18492.0;-24037.0;76.0;-20041.0;-21344.0;-20299.0;169.0;11362.0
;96.0;35111.0;12454.0;-23019.0;143.0;-14428.0;-17331.0;-16296.0;59.0;10967.0
;96.0;35113.0;4405.0;-17049.0;56.0;-5936.0;-9863.0;-8747.0;3.0;7570.0
;96.0;35115.0;7090.0;-6306.0;-73.0;-7144.0;-11925.0;-10415.0;78.0;1367.0
;96.0;35117.0;993.0;-1526.0;-159.0;-1296.0;-6779.0;-5281.0;-2.0;-486.0
;96.0;35119.0;-6344.0;11434.0;-315.0;5726.0;247.0;1773.0;-27.0;-7686.0
;96.0;35121.0;30036.0;17109.0;-403.0;-28118.0;-32740.0;-31394.0;-96.0;-12090.0
;96.0;35123.0;12880.0;12506.0;-370.0;-12143.0;-16084.0;-16359.0;-148.0;-5659.0
;96.0;35125.0;-34355.0;26100.0;-232.0;34734.0;31008.0;30541.0;-178.0;-12578.0
;96.0;35127.0;-42645.0;28099.0;-104.0;43785.0;41138.0;40953.0;-201.0;-15726.0
;96.0;35129.0;-21170.0;22200.0;-24.0;23154.0;21664.0;21386.0;-20.0;-13186.0
