TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;3423.0;299.0;-527.0;233.0;-695.0;-3885.0;-4845.0;-682.0;-1220.0
;96.0;3425.0;-1106.0;-765.0;591.0;818.0;-3233.0;-4845.0;-767.0;-797.0
;96.0;3427.0;-498.0;-609.0;759.0;1052.0;-3142.0;-4826.0;-665.0;-1486.0
;96.0;3429.0;267.0;-394.0;698.0;187.0;-1801.0;-2435.0;-607.0;-1044.0
;96.0;3431.0;-735.0;-567.0;582.0;476.0;1092.0;1409.0;-458.0;1206.0
;96.0;3433.0;1549.0;542.0;554.0;-884.0;2219.0;3030.0;-241.0;448.0
;96.0;3435.0;5147.0;195.0;503.0;-2994.0;274.0;1672.0;-259.0;-1977.0
;96.0;3437.0;2652.0;-204.0;265.0;-862.0;2616.0;4069.0;-122.0;409.0
;96.0;3439.0;625.0;376.0;119.0;347.0;3761.0;5140.0;141.0;761.0
;96.0;3441.0;-1134.0;337.0;154.0;778.0;2867.0;4345.0;323.0;60.0
;96.0;3443.0;-2305.0;138.0;210.0;1558.0;3083.0;3792.0;551.0;496.0
;96.0;3445.0;-1037.0;630.0;152.0;1204.0;3466.0;4381.0;891.0;920.0
;96.0;3447.0;832.0;674.0;90.0;416.0;2761.0;3887.0;1011.0;1395.0
;96.0;3449.0;2175.0;526.0;9.0;193.0;1827.0;2493.0;708.0;1655.0
;96.0;3451.0;2693.0;452.0;-258.0;-324.0;1452.0;1738.0;258.0;1364.0
;96.0;3453.0;2654.0;105.0;-501.0;-1823.0;501.0;48.0;-133.0;364.0
;96.0;3455.0;3596.0;68.0;-592.0;-2826.0;17.0;-1402.0;-239.0;333.0
;96.0;3457.0;5121.0;-148.0;-730.0;-3304.0;-1100.0;-2528.0;-170.0;546.0
;96.0;3459.0;3494.0;-402.0;-937.0;-2648.0;-2771.0;-3727.0;-23.0;-110.0
;96.0;3461.0;-990.0;-383.0;-1093.0;-1582.0;-3716.0;-4636.0;165.0;-1340.0
;96.0;3463.0;-2410.0;-211.0;-1239.0;-527.0;-2506.0;-3569.0;333.0;-1540.0
;96.0;3465.0;-131.0;-516.0;-1028.0;-536.0;-2060.0;-3326.0;492.0;-1418.0
;96.0;3467.0;366.0;-457.0;-541.0;-1070.0;-2107.0;-3065.0;522.0;-1370.0
;96.0;3469.0;-1476.0;-361.0;-136.0;-1485.0;-1451.0;-1615.0;533.0;-1047.0
;96.0;3471.0;-797.0;318.0;107.0;-2975.0;-2843.0;-2679.0;622.0;-2663.0
;96.0;3473.0;7367.0;506.0;225.0;-8620.0;-7486.0;-6999.0;582.0;-7908.0
;96.0;3475.0;3792.0;-980.0;495.0;-3742.0;-1249.0;-755.0;462.0;-1283.0
;96.0;3477.0;67.0;-72.0;801.0;79.0;3615.0;3902.0;169.0;1934.0
;96.0;3479.0;193.0;267.0;872.0;100.0;4878.0;5442.0;-315.0;1622.0
;96.0;3481.0;-1732.0;-132.0;818.0;2363.0;6070.0;6863.0;-745.0;3105.0
;96.0;3483.0;-1925.0;596.0;298.0;2315.0;4539.0;5529.0;-1001.0;2007.0
;96.0;3485.0;-126.0;374.0;-443.0;356.0;2154.0;3365.0;-1070.0;67.0
;96.0;3487.0;-1404.0;381.0;-688.0;1903.0;2930.0;4081.0;-889.0;2047.0
;96.0;3489.0;0.0;368.0;-890.0;858.0;948.0;1617.0;-649.0;1481.0
;96.0;3491.0;840.0;7.0;-1277.0;861.0;1204.0;1200.0;-408.0;2403.0
;96.0;3493.0;3794.0;379.0;-1632.0;-621.0;234.0;-336.0;-265.0;1287.0
;96.0;3495.0;4644.0;382.0;-1281.0;-2038.0;-1693.0;-2562.0;-116.0;-221.0
;96.0;3497.0;485.0;-258.0;-533.0;-89.0;-2108.0;-3455.0;-192.0;-801.0
;96.0;3499.0;-2726.0;-394.0;-253.0;1246.0;-2132.0;-4054.0;-396.0;-1028.0
;96.0;3501.0;-1967.0;-389.0;-906.0;71.0;-2464.0;-4516.0;-180.0;-1323.0
;96.0;3503.0;-1784.0;-777.0;-1413.0;467.0;-1993.0;-3621.0;196.0;-788.0
;96.0;3505.0;-2298.0;-538.0;-1817.0;305.0;-3042.0;-4264.0;428.0;-1312.0
;96.0;3507.0;-2009.0;-794.0;-1544.0;403.0;-2568.0;-3640.0;495.0;-1168.0
;96.0;3509.0;-1771.0;-608.0;-389.0;1413.0;-25.0;-399.0;646.0;-214.0
;96.0;3511.0;-1722.0;-148.0;226.0;1662.0;910.0;984.0;717.0;-136.0
;96.0;3513.0;-2292.0;151.0;503.0;2052.0;819.0;1501.0;849.0;-489.0
;96.0;3515.0;-2762.0;70.0;1038.0;2574.0;1229.0;2523.0;882.0;-324.0
;96.0;3517.0;-2870.0;461.0;1308.0;3093.0;2245.0;3313.0;754.0;191.0
;96.0;3519.0;-2196.0;578.0;1239.0;2728.0;2967.0;4687.0;541.0;838.0
;96.0;3521.0;-625.0;525.0;887.0;2045.0;3168.0;5946.0;332.0;1391.0
;96.0;3523.0;453.0;662.0;948.0;1059.0;3313.0;5331.0;205.0;1603.0
;96.0;3525.0;271.0;670.0;982.0;836.0;4498.0;5238.0;-76.0;1546.0
;96.0;3527.0;1282.0;575.0;909.0;-102.0;4834.0;5339.0;-689.0;1976.0
;96.0;3529.0;2679.0;405.0;1550.0;-2394.0;3197.0;3241.0;-1028.0;1611.0
;96.0;3531.0;685.0;-129.0;2235.0;-1844.0;2224.0;3275.0;215.0;-38.0
;96.0;3633.0;593.0;470.0;-763.0;-614.0;2362.0;3240.0;118.0;479.0
;96.0;3635.0;-1027.0;502.0;-1140.0;33.0;2289.0;3559.0;133.0;277.0
;96.0;3637.0;-724.0;411.0;-1468.0;-638.0;1965.0;2863.0;47.0;399.0
;96.0;3639.0;425.0;214.0;-1404.0;-1202.0;391.0;772.0;129.0;363.0
;96.0;3641.0;1255.0;184.0;-1248.0;-1375.0;-345.0;-229.0;313.0;186.0
;96.0;3643.0;2181.0;79.0;-927.0;-1516.0;-1790.0;-2222.0;331.0;-1056.0
;96.0;3645.0;120.0;-474.0;-615.0;393.0;-2843.0;-3718.0;312.0;-1462.0
;96.0;3647.0;-822.0;-404.0;-21.0;1065.0;-3034.0;-4396.0;350.0;-1039.0
;96.0;3649.0;50.0;-407.0;476.0;745.0;-3301.0;-5020.0;242.0;-896.0
;96.0;3651.0;1001.0;-365.0;358.0;337.0;-3008.0;-4567.0;154.0;-662.0
;96.0;3653.0;899.0;-427.0;180.0;-186.0;-2050.0;-3460.0;212.0;-155.0
;96.0;3655.0;1271.0;-446.0;491.0;-1370.0;-2230.0;-3873.0;67.0;-36.0
;96.0;3657.0;848.0;-622.0;864.0;-1079.0;-1341.0;-2485.0;-205.0;691.0
