TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;31055.0;-3383.0;207.0;391.0;4722.0;2222.0;5969.0;-185.0;1277.0
;96.0;31057.0;-2955.0;204.0;98.0;4126.0;2237.0;6692.0;-190.0;2515.0
;96.0;31059.0;-2287.0;172.0;-115.0;3324.0;2309.0;2251.0;-274.0;2229.0
;96.0;31061.0;-2155.0;278.0;-68.0;3249.0;3194.0;2887.0;-211.0;2103.0
;96.0;31063.0;-1829.0;737.0;59.0;2905.0;2929.0;4050.0;-182.0;1728.0
;96.0;31065.0;-882.0;960.0;46.0;1142.0;678.0;1069.0;-166.0;-73.0
;96.0;31067.0;164.0;471.0;145.0;-267.0;338.0;-225.0;-127.0;-313.0
;96.0;31069.0;2293.0;234.0;426.0;-1631.0;-445.0;-1312.0;-29.0;-833.0
;96.0;31071.0;2851.0;379.0;761.0;-2526.0;-1973.0;-2872.0;113.0;-1025.0
;96.0;31073.0;3262.0;-52.0;740.0;-3747.0;-2993.0;-4903.0;189.0;-1055.0
;96.0;31075.0;2445.0;-794.0;139.0;-3002.0;-4055.0;-6667.0;210.0;-1454.0
;96.0;31077.0;-425.0;-802.0;-559.0;131.0;-4102.0;-6210.0;276.0;-979.0
;96.0;31079.0;379.0;-276.0;-1130.0;456.0;-4421.0;-5570.0;320.0;-1355.0
;96.0;31081.0;868.0;-498.0;-1821.0;163.0;-5535.0;-6903.0;211.0;-1298.0
;96.0;31083.0;508.0;-589.0;-1933.0;253.0;-5195.0;-7041.0;101.0;-1450.0
;96.0;31085.0;-1044.0;-535.0;-1697.0;1343.0;-3018.0;-4342.0;-74.0;-1263.0
;96.0;31087.0;-1730.0;-129.0;-1245.0;602.0;-1446.0;-2093.0;-190.0;-668.0
;96.0;31089.0;-2196.0;-255.0;-627.0;845.0;1171.0;1546.0;-216.0;1395.0
;96.0;31091.0;-1203.0;742.0;39.0;-261.0;1617.0;2703.0;-521.0;848.0
;96.0;31093.0;886.0;427.0;640.0;-1999.0;887.0;2151.0;-1041.0;-113.0
;96.0;31095.0;-768.0;-196.0;1025.0;-193.0;3872.0;5312.0;-1430.0;2504.0
;96.0;31097.0;-2110.0;151.0;1241.0;669.0;3900.0;6431.0;-1562.0;2806.0
;96.0;31099.0;-1207.0;426.0;961.0;538.0;2346.0;4856.0;-1324.0;2422.0
;96.0;31101.0;-1186.0;316.0;467.0;1835.0;3339.0;5754.0;-1165.0;3182.0
;96.0;31103.0;-1069.0;550.0;106.0;2235.0;3607.0;5483.0;-903.0;1949.0
;96.0;31105.0;865.0;319.0;-214.0;646.0;2293.0;2614.0;-628.0;643.0
;96.0;31107.0;1050.0;345.0;-387.0;-446.0;1923.0;1872.0;-218.0;734.0
;96.0;31109.0;3008.0;447.0;-136.0;-2448.0;458.0;606.0;260.0;634.0
;96.0;31111.0;3981.0;-65.0;95.0;-3915.0;-989.0;-1025.0;793.0;603.0
;96.0;31113.0;2767.0;-538.0;294.0;-3376.0;-288.0;-1776.0;1051.0;1035.0
;96.0;31115.0;1862.0;-531.0;548.0;-2502.0;-766.0;-3688.0;1130.0;566.0
;96.0;31117.0;651.0;-459.0;895.0;-748.0;-2575.0;-5523.0;1190.0;-1093.0
;96.0;31119.0;177.0;-695.0;979.0;1021.0;-3027.0;-4936.0;1054.0;-902.0
;96.0;31121.0;892.0;-483.0;447.0;1489.0;-4005.0;-5549.0;876.0;230.0
;96.0;31123.0;1047.0;-938.0;-155.0;1281.0;-4730.0;-6013.0;726.0;-35.0
;96.0;31125.0;-1264.0;-478.0;-209.0;2157.0;-2177.0;-2839.0;583.0;189.0
;96.0;31127.0;-1677.0;-101.0;-135.0;2034.0;-689.0;262.0;464.0;112.0
;96.0;31129.0;-3071.0;-95.0;-43.0;2755.0;-60.0;2375.0;343.0;674.0
;96.0;31131.0;-3357.0;177.0;299.0;2907.0;982.0;2847.0;309.0;1096.0
;96.0;31133.0;-748.0;488.0;348.0;1258.0;1530.0;2972.0;161.0;1010.0
;96.0;31135.0;1032.0;1024.0;-154.0;-1006.0;2957.0;4526.0;44.0;548.0
;96.0;31137.0;672.0;1055.0;-538.0;-3454.0;4741.0;6684.0;16.0;723.0
;96.0;31139.0;572.0;411.0;-700.0;-3596.0;5942.0;7796.0;77.0;1825.0
;96.0;31141.0;1892.0;696.0;-978.0;-4246.0;5887.0;7220.0;229.0;-276.0
;96.0;31143.0;2461.0;138.0;-1073.0;-4036.0;3617.0;4824.0;416.0;-2276.0
;96.0;31145.0;926.0;-226.0;-1011.0;-1416.0;1382.0;2383.0;401.0;-1305.0
;96.0;31147.0;247.0;94.0;-907.0;-210.0;-297.0;519.0;310.0;-981.0
;96.0;31149.0;-110.0;-21.0;-787.0;1012.0;-624.0;-987.0;193.0;-284.0
;96.0;31151.0;1461.0;-119.0;-275.0;673.0;-1576.0;-3531.0;-8.0;-154.0
;96.0;31153.0;2278.0;-398.0;-78.0;558.0;-2622.0;-5131.0;-114.0;1079.0
;96.0;31155.0;2428.0;-244.0;55.0;8.0;-3649.0;-6224.0;-152.0;2111.0
;96.0;31157.0;2552.0;-189.0;506.0;-920.0;-4552.0;-6861.0;-232.0;1880.0
;96.0;31159.0;-189.0;-232.0;716.0;-218.0;-4266.0;-5964.0;-247.0;1233.0
;96.0;31161.0;-1152.0;-477.0;417.0;393.0;-4613.0;-6519.0;-430.0;-155.0
;96.0;31163.0;-619.0;-343.0;83.0;-63.0;-4098.0;-5483.0;-813.0;-1869.0
;96.0;31165.0;394.0;-298.0;-272.0;313.0;-1502.0;-1871.0;-934.0;-2158.0
;96.0;31167.0;-501.0;-377.0;-466.0;130.0;-448.0;-214.0;-851.0;-2304.0
;96.0;31169.0;-2409.0;-122.0;-423.0;904.0;1431.0;1884.0;-680.0;-1968.0
;96.0;31171.0;-2777.0;183.0;-423.0;1773.0;2483.0;2373.0;-504.0;-2497.0
;96.0;31173.0;-3183.0;69.0;-65.0;3061.0;3132.0;3163.0;-108.0;-1328.0
;96.0;31175.0;-3003.0;217.0;511.0;3217.0;3596.0;4758.0;88.0;-545.0
;96.0;31177.0;-2426.0;395.0;1136.0;2611.0;3402.0;5092.0;264.0;-9.0
;96.0;31179.0;-1750.0;509.0;1080.0;2257.0;3344.0;5783.0;484.0;1757.0
;96.0;31181.0;14.0;774.0;978.0;1365.0;3849.0;7878.0;563.0;3305.0
;96.0;31183.0;2633.0;769.0;1079.0;-312.0;4277.0;7591.0;655.0;4885.0
;96.0;31185.0;3969.0;773.0;1061.0;-2114.0;3275.0;4008.0;708.0;5210.0
;96.0;31187.0;3832.0;344.0;816.0;-3100.0;1111.0;889.0;882.0;3363.0
;96.0;31189.0;706.0;-276.0;459.0;-1656.0;235.0;-227.0;824.0;2810.0
;96.0;31191.0;-1844.0;149.0;128.0;-1334.0;-1389.0;-2315.0;660.0;-745.0
