TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96;57335;1966;-958;183;-1059;213;-698;164;-187
;96;57337;1757;-1090;134;-245;94;1648;36;-475
;96;57339;1748;-427;71;-795;107;4295;58;-585
;96;57341;3007;-337;-18;-1538;171;5591;213;-389
;96;57343;2716;-332;25;-1618;161;5711;132;-365
;96;57345;41;-369;153;-2711;-36;4597;-5;-881
;96;57347;-1617;-1003;109;-2301;-106;3588;-84;-898
;96;57349;-1756;-749;186;-894;-55;2034;-41;-665
;96;57351;-1204;-761;181;-132;101;42;1;-109
;96;57353;-1082;-520;-41;1207;147;-919;-58;9
;96;57355;-162;-549;-142;751;4;-2391;-85;447
;96;57357;-993;-633;-155;2021;-32;-1544;-7;843
;96;57359;-1852;-535;-180;2658;35;-746;-22;1014
;96;57361;222;78;-122;1337;17;-2103;36;465
;96;57363;2786;-104;-7;-795;-28;-3916;141;727
;96;57365;714;-259;-1;-847;50;-1425;139;1043
;96;57367;826;-84;-32;-2128;115;-2112;82;548
;96;57369;1613;-348;-50;-1677;-24;-3308;75;539
;96;57371;761;-126;-10;1497;-160;-1844;7;252
;96;57373;299;-5;-7;3266;-32;-1024;-100;-73
;96;57375;-284;113;-59;4442;-60;-501;-21;-292
;96;57377;-1127;96;-109;5784;-114;101;76;-474
;96;57379;-1183;548;-28;4621;-204;1370;83;-642
;96;57381;-836;863;9;616;-117;2909;169;-632
;96;57383;-645;867;-29;-2970;-36;3960;121;-644
;96;57385;-472;562;-48;-4085;10;4300;38;-831
;96;57387;-1512;138;9;-2580;46;5718;10;-733
;96;57389;-46;296;25;-2894;130;5004;-23;-698
;96;57391;2511;-158;-10;-4828;187;1840;5;-495
;96;57393;1952;-593;1;-3314;84;-174;26;-113
;96;57395;1129;-840;86;-646;34;-2209;9;-64
;96;57397;437;-1036;-27;2592;-13;-3171;-87;182
;96;57399;-1221;-602;-113;5747;-73;-3390;-60;554
;96;57401;-1287;-418;-133;5769;-83;-2976;-39;580
;96;57403;613;-606;-81;1831;-50;-3393;11;492
;96;57405;1025;-764;15;-1006;-39;-2817;-25;776
;96;57407;717;-335;136;-1153;-55;-3027;-55;791
;96;57409;-1914;-433;179;1800;-127;-1632;-76;624
;96;57411;-1344;56;124;2102;-195;-810;-143;-276
;96;57413;2956;101;53;-1789;-135;-2619;-158;-513
;96;57415;791;-513;71;-813;-98;210;-108;-1
;96;57417;-1905;-43;149;-950;-40;1205;-124;-730
;96;57419;-2235;-76;44;-973;-26;1622;-21;-695
;96;57421;-625;-165;-147;-240;-68;1897;162;-551
;96;57423;-2362;-119;-170;1880;-138;3674;217;-445
;96;57425;-1767;-175;-45;541;-175;4233;198;-589
;96;57427;-441;-62;-1;-1381;-173;4927;224;-545
;96;57429;160;-34;25;-2279;147;4750;186;-454
;96;57431;1391;-569;33;-3627;376;3554;13;-233
;96;57433;3447;-193;22;-6410;173;1524;-153;-98
;96;57435;4417;36;20;-7535;-3;351;-190;78
;96;57437;5787;-244;41;-5920;103;-863;-124;191
;96;57439;5061;-708;9;-3875;131;-2564;-176;527
;96;57441;2611;-594;24;-634;136;-3613;-296;804
;96;57443;-342;-362;113;2948;57;-4411;-259;736
;96;57445;-2830;-223;133;5670;-232;-4817;-324;606
;96;57447;-3953;-93;1;6230;-162;-5158;-267;765
;96;57449;-4285;-234;-186;7787;-36;-4024;12;590
;96;57451;-4091;-16;-205;9039;-98;-3137;211;65
;96;57453;-4333;-78;-180;8557;-135;-1928;201;47
;96;57455;-3678;247;-98;7140;-105;-1220;47;-231
;96;57457;-2073;288;-46;4097;39;-763;86;-439
;96;57459;-3107;-66;68;2264;47;2494;81;-82
;96;57461;-1343;734;67;-3397;-66;2979;-65;-1073
;96;57463;1398;243;31;-8495;25;1582;-51;-666
;96;57465;1254;123;75;-8029;18;4435;109;-251
;96;57467;3509;96;43;-7741;6;5467;158;-613
;96;57469;4305;218;74;-5077;-17;4703;163;-538
;96;57471;5539;294;10;-4247;-60;2231;147;-359
;96;57473;5269;72;-12;-3043;87;614;209;-76
;96;57475;1642;-383;6;1441;110;-363;128;306
;96;57477;-365;-603;19;4084;81;-1168;45;414
;96;57479;33;-335;67;4981;21;-1506;-54;598
;96;57481;-501;-294;125;4928;-177;-1914;-84;722
;96;57483;-1878;-230;18;4380;-469;-2273;88;705
;96;57485;-3616;11;-70;2615;-592;-2515;110;692
;96;57487;-3359;409;-136;-756;-544;-2168;56;675
;96;57489;-819;310;-157;-3822;-489;-1250;153;404
;96;57491;689;-158;-152;-4855;89;-564;63;30
;96;57493;824;-181;-28;-4877;598;-856;-107;-229
;96;57495;1097;-259;-5;-3663;367;-718;-73;-363
;96;57497;701;-92;-18;-790;386;104;170;-484
;96;57499;935;188;5;1015;529;505;286;-806
;96;57501;-1513;-162;-3;2740;443;2075;303;-643
;96;57503;-2575;245;76;2455;347;2629;251;-546
;96;57505;-1191;73;134;971;193;2745;190;-506
;96;57507;-662;-282;30;1356;49;4302;-21;-589
;96;57509;-2182;-80;-30;3770;-79;5273;-156;-373
;96;57511;-255;276;-32;1700;-13;2680;-86;-508
;96;57513;3318;592;-52;-696;-63;134;-90;-16
;96;57515;4614;378;-94;-993;-88;133;-136;273
;96;57517;4678;-48;-118;-2691;-139;-891;-249;416
;96;57519;2860;-382;-62;-2152;55;-1001;-202;669
;96;57521;1838;-385;-33;-1053;120;-1112;-84;646
;96;57523;1977;-821;51;-917;-58;-1861;-53;519
;96;57525;-8;-697;84;212;-166;-2746;-21;575
;96;57527;-2583;-112;182;1073;158;-3565;-86;585
;96;57529;-2357;-20;137;1303;443;-2620;-68;505
;96;57531;-172;-99;75;141;199;-1368;-74;28
;96;57533;920;233;-13;-367;58;-1437;-17;-422
;96;57535;441;108;-128;2232;-199;225;-106;-249
;96;57537;180;126;-173;1407;-306;1563;-134;-516
;96;57539;-784;-144;-158;-191;-420;2087;-70;-651
;96;57541;-2188;-407;-124;1445;-504;3047;1;-664
;96;57543;-1995;-684;-41;342;-335;3028;76;-478
;96;57545;694;-23;-4;-1634;-70;3840;60;-531
;96;57547;1700;840;52;-1312;-68;3899;59;-749
;96;57549;2898;1305;63;-1929;-242;1384;-49;-730
;96;57551;2247;943;72;-3386;-328;-1256;-76;-305
;96;57553;-1480;158;48;-780;-438;-1995;-11;227
;96;57555;-4231;366;74;4136;-122;-3136;76;66
;96;57557;-4571;540;175;6812;212;-4683;108;487
;96;57559;-5542;167;130;8487;269;-4197;76;1009
;96;57561;-5661;344;126;8593;10;-3584;-25;649
;96;57563;-2631;503;7;3732;-556;-4892;-8;332
;96;57565;-1156;3;-54;10;-190;-3284;-70;910
;96;57567;97;208;-27;-976;425;-1834;40;909
;96;57569;466;653;-85;-1442;837;280;-64;370
;96;57571;1303;744;-29;-2651;658;1913;-105;-216
;96;57573;2308;371;19;-5038;73;3005;-64;-260
;96;57575;2750;478;-12;-7298;-390;3760;-92;-529
;96;57577;2089;410;-29;-5096;-527;3388;-28;-671
;96;57579;249;87;50;-3606;-449;2436;101;-694
;96;57581;-1997;40;106;-4230;342;1666;134;-743
;96;57583;-1345;351;162;-4536;941;543;22;-698
;96;57585;-1106;-49;52;-327;1124;37;-34;-693
;96;57587;-2891;-425;-48;4423;686;-547;75;-671
;96;57589;-3737;-417;-64;4426;475;-1197;173;-275
;96;57591;-3796;57;-104;3615;339;-168;84;143
;96;57593;-2363;470;-131;1020;156;-101;-2;2
;96;57595;-520;-18;-79;-2987;34;-1284;-47;356
;96;57597;-413;-755;36;-4098;-75;-1152;-27;651
;96;57599;-114;-858;89;-3197;-154;-1670;-34;480
;96;57601;-616;-586;75;-668;-217;-1460;-102;637
;96;57603;-1512;20;89;1133;-284;-1054;-223;519
;96;57605;-1060;272;140;1378;-402;-1756;-258;418
;96;57607;-1573;429;110;2915;-661;-2458;-173;548
;96;57609;-3378;521;37;6556;-560;-651;-109;511
;96;57611;-565;1680;-24;5000;-524;-267;-2;-155
;96;57613;3149;2003;-81;430;-452;-1635;-14;-135
;96;57615;382;1343;-100;-1079;-202;700;74;-32
;96;57617;-563;1512;-100;-3854;-247;1828;114;-435
;96;57619;-1440;1535;-78;-4553;44;2304;39;-756
;96;57621;-894;1443;-80;-3593;270;3275;34;-627
;96;57623;319;1537;-12;-4649;-255;3799;-44;-579
;96;57625;2249;1473;31;-5194;-566;2497;-151;-604
;96;57627;2847;1390;17;-4183;-926;2244;-278;-667
;96;57629;2350;1454;18;-2947;-1310;1180;-284;-509
;96;57631;1609;996;1;-2539;-735;-33;-127;-62
;96;57633;1061;466;11;-1166;488;240;105;318
;96;57635;298;566;77;-1080;981;650;274;296
;96;57637;1717;177;95;-16077;1894;-396;201;446
;96;57639;1806;-994;139;-23311;1721;-1018;17;769
;96;57641;1646;-595;144;-3951;96;-109;-37;766
;96;57643;1482;127;240;1484;-675;1079;46;778
;96;57645;1784;665;101;1374;-713;1270;78;801
;96;57647;2276;774;-125;1208;-925;1390;-56;662
;96;57649;2045;1404;-212;2121;-702;1985;-78;302
;96;57651;893;1510;-249;3490;-124;2799;-49;-64
;96;57653;1637;1366;-164;2411;424;3167;-54;-226
;96;57655;3304;984;-125;1355;476;3970;-69;-246
;96;57657;1818;888;-194;2458;611;5111;-45;-503
;96;57659;-319;700;-158;4518;707;6394;-51;-469
;96;57661;820;1258;-80;2889;671;5917;-129;-1091
;96;57663;3886;1072;24;-1370;1360;4583;-86;-853
;96;57665;3552;511;150;-1584;1179;6123;40;-635
;96;57667;3509;165;127;-1411;635;6491;181;-601
;96;57669;3788;625;67;-2262;36;5685;265;-295
;96;57671;3948;961;119;-3445;-23;3945;181;-246
;96;57673;4159;875;80;-3413;-50;2625;135;-35
;96;57675;3906;-25;50;-2549;-83;1708;206;289
