TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;30629.0;-4100.0;-6081.0;-191.0;2420.0;2666.0;-14382.0;-125.0;1537.0
;96.0;30631.0;-7609.0;-3962.0;-415.0;6210.0;6389.0;-15189.0;-71.0;-4767.0
;96.0;30633.0;1146.0;-948.0;-378.0;-1832.0;-2060.0;-585.0;-6.0;871.0
;96.0;30635.0;2868.0;2600.0;-268.0;-2745.0;-3868.0;6744.0;101.0;-1119.0
;96.0;30637.0;10221.0;2843.0;-315.0;-9619.0;-10554.0;20092.0;93.0;5504.0
;96.0;30639.0;21597.0;8348.0;-179.0;-19776.0;-20023.0;32115.0;118.0;12059.0
;96.0;30641.0;-4315.0;9722.0;-81.0;6949.0;6148.0;5167.0;102.0;-13888.0
;96.0;30643.0;5095.0;9174.0;-259.0;-2147.0;-3228.0;22330.0;22.0;-2354.0
;96.0;30645.0;10873.0;7949.0;-62.0;-8091.0;-9169.0;28103.0;-41.0;4484.0
;96.0;30647.0;10281.0;7290.0;533.0;-7812.0;-8790.0;24434.0;14.0;3920.0
;96.0;30649.0;8568.0;5736.0;729.0;-6523.0;-7519.0;21589.0;2.0;3381.0
;96.0;30651.0;4053.0;5531.0;584.0;-2400.0;-3646.0;14388.0;15.0;-1267.0
;96.0;30653.0;-3357.0;246.0;590.0;3806.0;2045.0;1807.0;11.0;-4281.0
;96.0;30655.0;-4890.0;-1969.0;217.0;4485.0;2904.0;-4859.0;-12.0;-3581.0
;96.0;30657.0;-6783.0;-5559.0;-193.0;5188.0;5585.0;-14768.0;-39.0;-2710.0
;96.0;30659.0;-6432.0;-6961.0;-863.0;4476.0;5744.0;-18416.0;-9.0;-1326.0
;96.0;30661.0;-4883.0;-7219.0;-1336.0;2845.0;3695.0;-17094.0;-9.0;579.0
;96.0;30663.0;-6268.0;-11106.0;-989.0;2901.0;4395.0;-25636.0;29.0;2872.0
;96.0;30665.0;-7647.0;-7605.0;-624.0;4638.0;5342.0;-25661.0;-2.0;-517.0
;96.0;30667.0;-17667.0;-5024.0;-356.0;15497.0;15356.0;-31397.0;-1.0;-12011.0
;96.0;30669.0;-12819.0;-7883.0;-68.0;10440.0;10948.0;-24402.0;-42.0;-4743.0
;96.0;30671.0;7739.0;-7914.0;184.0;-10170.0;-10116.0;834.0;-20.0;16525.0
;96.0;30673.0;7872.0;4541.0;349.0;-8056.0;-9474.0;6385.0;19.0;6757.0
;96.0;30675.0;-12595.0;3538.0;636.0;13074.0;11777.0;-9285.0;55.0;-12823.0
;96.0;30677.0;3320.0;3566.0;969.0;-2372.0;-4122.0;14206.0;41.0;2312.0
;96.0;30679.0;7481.0;7025.0;1170.0;-5351.0;-7065.0;19671.0;-39.0;2586.0
;96.0;30681.0;4478.0;7057.0;1099.0;-2105.0;-3684.0;16974.0;-21.0;-334.0
;96.0;30683.0;9706.0;10406.0;1063.0;-6561.0;-9193.0;29807.0;-13.0;2864.0
;96.0;30685.0;12353.0;8177.0;699.0;-9529.0;-11243.0;30318.0;-1.0;6797.0
;96.0;30687.0;10145.0;7637.0;317.0;-7479.0;-8339.0;22618.0;17.0;3887.0
;96.0;30689.0;7529.0;5741.0;276.0;-5422.0;-5398.0;17382.0;-73.0;2458.0
;96.0;30691.0;4459.0;4855.0;189.0;-2801.0;-2076.0;10294.0;-59.0;-1038.0
;96.0;30693.0;-3451.0;-62.0;56.0;3929.0;3660.0;-3347.0;69.0;-5245.0
;96.0;30695.0;5328.0;-4998.0;157.0;-5953.0;-5031.0;-458.0;88.0;7500.0
;96.0;30697.0;2156.0;-3552.0;114.0;-3127.0;-544.0;-10245.0;-9.0;2927.0
;96.0;30699.0;-10028.0;-5439.0;18.0;8464.0;10592.0;-21741.0;-41.0;-6611.0
;96.0;30701.0;-8983.0;-7907.0;-160.0;7040.0;8917.0;-20106.0;0.0;-3375.0
;96.0;30703.0;-10033.0;-10075.0;-162.0;7347.0;9818.0;-29138.0;3.0;-2747.0
;96.0;30705.0;-9903.0;-9757.0;-155.0;7293.0;9321.0;-28715.0;-26.0;-1635.0
;96.0;30707.0;-6661.0;-5967.0;-181.0;4673.0;5009.0;-20537.0;37.0;-243.0
;96.0;30709.0;-14443.0;-5052.0;-69.0;12779.0;11271.0;-23656.0;34.0;-8496.0
;96.0;30711.0;-2612.0;-6005.0;20.0;733.0;-515.0;-7696.0;45.0;4350.0
;96.0;30713.0;2280.0;840.0;94.0;-2835.0;-3641.0;2169.0;36.0;3624.0
;96.0;30715.0;-1786.0;3600.0;42.0;2084.0;1104.0;2647.0;0.0;-2502.0
;96.0;30717.0;2193.0;4875.0;-175.0;-913.0;-2512.0;12670.0;-16.0;627.0
;96.0;30719.0;3583.0;6712.0;-592.0;-1821.0;-3512.0;16291.0;30.0;187.0
;96.0;30721.0;4849.0;6277.0;-793.0;-2821.0;-4678.0;19342.0;-53.0;1445.0
;96.0;30723.0;12448.0;10074.0;-909.0;-9221.0;-11782.0;33584.0;-46.0;5718.0
;96.0;30725.0;10573.0;9155.0;-970.0;-7336.0;-9380.0;28652.0;22.0;3860.0
;96.0;30727.0;10945.0;6366.0;-795.0;-8337.0;-9171.0;23427.0;-10.0;4937.0
;96.0;30729.0;8149.0;6333.0;-636.0;-6042.0;-6431.0;18033.0;-44.0;1241.0
;96.0;30731.0;5151.0;3500.0;-354.0;-3821.0;-3861.0;11783.0;-6.0;292.0
;96.0;30733.0;2562.0;-215.0;-22.0;-2777.0;-3034.0;4298.0;-3.0;1076.0
;96.0;30735.0;3717.0;-4009.0;84.0;-5268.0;-4939.0;1298.0;82.0;5322.0
;96.0;30737.0;1317.0;-4502.0;-25.0;-3429.0;-2971.0;-7204.0;72.0;3345.0
;96.0;30739.0;-8618.0;-4974.0;-54.0;6721.0;6555.0;-18541.0;-4.0;-4787.0
;96.0;30741.0;-14969.0;-6791.0;35.0;12835.0;13185.0;-26863.0;-59.0;-8952.0
;96.0;30743.0;-16151.0;-11135.0;295.0;13045.0;14625.0;-35216.0;-51.0;-6816.0
;96.0;30745.0;-9695.0;-9492.0;129.0;7021.0;7899.0;-26861.0;-9.0;-1570.0
;96.0;30747.0;-9668.0;-6383.0;22.0;7643.0;7587.0;-23648.0;3.0;-2979.0
;96.0;30749.0;-7102.0;-6137.0;313.0;5167.0;5211.0;-18486.0;56.0;-586.0
;96.0;30751.0;-7730.0;-3157.0;527.0;6443.0;6453.0;-14525.0;54.0;-3939.0
;96.0;30753.0;-2346.0;-336.0;523.0;2144.0;1717.0;-1463.0;-11.0;-822.0
;96.0;30755.0;640.0;2877.0;413.0;43.0;-1933.0;8386.0;-81.0;137.0
;96.0;30757.0;2038.0;5785.0;595.0;-405.0;-2856.0;16233.0;-122.0;-1140.0
;96.0;30759.0;7975.0;4980.0;703.0;-6447.0;-8063.0;22497.0;-29.0;4653.0
;96.0;30761.0;11123.0;7313.0;242.0;-9236.0;-10762.0;25709.0;66.0;5683.0
