TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;23069.0;8338.0;-13688.0;362.0;-6165.0;-10283.0;-9433.0;10.0;7927.0
;96.0;23071.0;7121.0;-9453.0;886.0;-5443.0;-8988.0;-8017.0;6.0;5222.0
;96.0;23073.0;1418.0;-8912.0;918.0;286.0;-2760.0;-1937.0;80.0;5148.0
;96.0;23075.0;7496.0;-1239.0;419.0;-5570.0;-7563.0;-6241.0;79.0;-142.0
;96.0;23077.0;9022.0;2248.0;-30.0;-8430.0;-9824.0;-8902.0;75.0;-386.0
;96.0;23079.0;-7986.0;6527.0;-102.0;7565.0;5655.0;6490.0;40.0;-2357.0
;96.0;23081.0;-15214.0;12446.0;87.0;15028.0;13698.0;13796.0;69.0;-5520.0
;96.0;23083.0;-15160.0;14734.0;4.0;15350.0;14792.0;14679.0;-2.0;-7357.0
;96.0;23085.0;167.0;17027.0;-108.0;-1285.0;-581.0;-1108.0;-127.0;-7645.0
;96.0;23087.0;-15268.0;18902.0;-13.0;13567.0;13782.0;12786.0;-93.0;-7612.0
;96.0;23089.0;-26868.0;16035.0;531.0;25530.0;25093.0;23848.0;-114.0;-6435.0
;96.0;23091.0;-5308.0;14754.0;1284.0;5102.0;5497.0;4606.0;-166.0;-7643.0
;96.0;23093.0;-6777.0;8284.0;1799.0;6386.0;6235.0;5087.0;-204.0;-2407.0
;96.0;23095.0;-7617.0;6802.0;1844.0;8575.0;6912.0;6065.0;-175.0;-3085.0
;96.0;23097.0;10825.0;-2477.0;1520.0;-7910.0;-10332.0;-10867.0;-157.0;1527.0
;96.0;23099.0;6398.0;-5666.0;1444.0;-2468.0;-5115.0;-5826.0;-217.0;3566.0
;96.0;23101.0;15016.0;-11676.0;1098.0;-10554.0;-12749.0;-12917.0;-276.0;5975.0
;96.0;23103.0;11290.0;-12054.0;694.0;-6895.0;-8428.0;-8548.0;-140.0;6494.0
;96.0;23105.0;6653.0;-16755.0;483.0;-2267.0;-4251.0;-3890.0;11.0;8821.0
;96.0;23107.0;2420.0;-17444.0;329.0;2318.0;-1202.0;-459.0;129.0;8518.0
;96.0;23109.0;18955.0;-13756.0;79.0;-14164.0;-16554.0;-15617.0;241.0;6317.0
;96.0;23111.0;8107.0;-11697.0;-171.0;-4656.0;-6400.0;-5394.0;346.0;6189.0
;96.0;23113.0;7809.0;-8953.0;-282.0;-4536.0;-5984.0;-4801.0;326.0;4333.0
;96.0;23115.0;6440.0;-3454.0;-398.0;-3706.0;-5724.0;-4569.0;256.0;1727.0
;96.0;23117.0;997.0;3039.0;-316.0;798.0;-1737.0;-1057.0;157.0;-803.0
;96.0;23119.0;-1967.0;7069.0;-76.0;3066.0;359.0;1124.0;102.0;-3092.0
;96.0;23121.0;-10273.0;11708.0;2.0;10065.0;7924.0;7997.0;101.0;-4916.0
;96.0;23123.0;-14475.0;13430.0;-373.0;13627.0;12442.0;12434.0;5.0;-6714.0
;96.0;23125.0;-1801.0;17235.0;-877.0;118.0;549.0;298.0;29.0;-8542.0
;96.0;23127.0;-9277.0;18661.0;-1056.0;7099.0;8402.0;7660.0;54.0;-8337.0
