TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;20313.0;126.0;66.0;173.0;12.0;996.0;1774.0;240.0;-433.0
;96.0;20315.0;1054.0;-297.0;101.0;-632.0;1215.0;2282.0;240.0;-283.0
;96.0;20317.0;581.0;-300.0;-79.0;-333.0;1163.0;2858.0;188.0;48.0
;96.0;20319.0;188.0;-380.0;-136.0;-259.0;1030.0;2772.0;127.0;450.0
;96.0;20321.0;1291.0;-751.0;-176.0;-1226.0;1744.0;2795.0;73.0;942.0
;96.0;20323.0;321.0;-959.0;-87.0;-28.0;4104.0;5033.0;163.0;1133.0
;96.0;20325.0;626.0;-197.0;-189.0;-873.0;3241.0;4196.0;321.0;486.0
;96.0;20327.0;2272.0;-250.0;-93.0;-3300.0;-383.0;268.0;401.0;783.0
;96.0;20329.0;365.0;-716.0;87.0;-1438.0;-255.0;-393.0;330.0;1155.0
;96.0;20331.0;96.0;-302.0;52.0;-731.0;-1098.0;-2249.0;260.0;544.0
;96.0;20333.0;-837.0;-155.0;-26.0;336.0;-1658.0;-3267.0;392.0;623.0
;96.0;20335.0;-2438.0;274.0;9.0;1671.0;-940.0;-2532.0;474.0;459.0
;96.0;20337.0;-2109.0;634.0;125.0;1375.0;248.0;-2478.0;363.0;36.0
;96.0;20339.0;-842.0;659.0;116.0;315.0;1841.0;-1464.0;219.0;-220.0
;96.0;20341.0;-309.0;834.0;101.0;-7.0;1954.0;617.0;140.0;-358.0
;96.0;20343.0;671.0;876.0;110.0;-797.0;2427.0;2000.0;-135.0;-227.0
;96.0;20345.0;1296.0;474.0;179.0;-1329.0;1936.0;2116.0;-403.0;-201.0
;96.0;20347.0;180.0;39.0;123.0;15.0;1673.0;2552.0;-379.0;-354.0
;96.0;20349.0;-381.0;464.0;65.0;522.0;1112.0;2200.0;-252.0;-714.0
;96.0;20351.0;412.0;590.0;88.0;-339.0;437.0;1407.0;-200.0;-757.0
;96.0;20353.0;207.0;-146.0;30.0;-286.0;316.0;2180.0;-256.0;-775.0
;96.0;20355.0;-178.0;-104.0;93.0;96.0;324.0;2558.0;-289.0;-1024.0
;96.0;20357.0;497.0;-52.0;223.0;-493.0;172.0;1958.0;-246.0;-971.0
;96.0;20359.0;383.0;-530.0;270.0;-714.0;-362.0;2134.0;-180.0;-727.0
;96.0;20361.0;321.0;-782.0;284.0;-906.0;-570.0;2044.0;-170.0;-876.0
;96.0;20363.0;1332.0;-639.0;607.0;-826.0;-487.0;1424.0;-243.0;-882.0
;96.0;20365.0;1903.0;-653.0;1153.0;-817.0;-461.0;275.0;-270.0;-724.0
;96.0;20367.0;737.0;-604.0;1406.0;-232.0;-596.0;-143.0;-219.0;-382.0
;96.0;20369.0;355.0;-354.0;1339.0;-544.0;-455.0;-459.0;-208.0;-234.0
;96.0;20371.0;475.0;-657.0;1225.0;-363.0;-162.0;-932.0;-195.0;-39.0
;96.0;20373.0;-1621.0;-756.0;971.0;1125.0;111.0;93.0;-221.0;218.0
;96.0;20375.0;-1325.0;5.0;503.0;-159.0;280.0;-973.0;-138.0;-6.0
;96.0;20377.0;1566.0;-28.0;96.0;-2331.0;241.0;-3182.0;-68.0;-28.0
;96.0;20379.0;727.0;-287.0;-478.0;-571.0;115.0;-2255.0;47.0;338.0
;96.0;20381.0;14.0;351.0;-823.0;64.0;201.0;-1262.0;148.0;196.0
;96.0;20383.0;528.0;684.0;-700.0;-222.0;244.0;-658.0;85.0;189.0
;96.0;20385.0;1398.0;634.0;-251.0;-623.0;90.0;-425.0;41.0;188.0
;96.0;20387.0;483.0;295.0;-161.0;90.0;-151.0;677.0;110.0;137.0
;96.0;20389.0;-1361.0;231.0;-122.0;457.0;-107.0;1285.0;254.0;-132.0
;96.0;20391.0;-2197.0;172.0;150.0;1239.0;-16.0;1592.0;152.0;-410.0
;96.0;20393.0;-1554.0;75.0;434.0;840.0;56.0;1279.0;112.0;-588.0
;96.0;20395.0;-1687.0;-274.0;353.0;869.0;428.0;2601.0;267.0;-428.0
;96.0;20397.0;150.0;55.0;211.0;-293.0;751.0;2628.0;341.0;-751.0
;96.0;20399.0;1922.0;-402.0;-276.0;-1458.0;703.0;1618.0;262.0;-618.0
;96.0;20401.0;928.0;-955.0;-361.0;-490.0;816.0;1968.0;231.0;-465.0
;96.0;20403.0;-256.0;-674.0;-114.0;401.0;963.0;2327.0;136.0;-449.0
;96.0;20405.0;-68.0;-416.0;-230.0;250.0;786.0;596.0;20.0;-489.0
;96.0;20407.0;1059.0;-321.0;-388.0;-527.0;92.0;-758.0;-92.0;-254.0
;96.0;20409.0;1493.0;-335.0;-369.0;-507.0;-432.0;-1180.0;-88.0;-47.0
;96.0;20411.0;391.0;-331.0;-448.0;-148.0;-440.0;-2322.0;-120.0;-1.0
;96.0;20413.0;-730.0;-201.0;-458.0;684.0;-359.0;-2223.0;-114.0;388.0
