TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;64375.0;-2283.0;-226.0;6845.0;1512.0;2357.0;-474.0;-602.0;2963.0
;96.0;64377.0;-4478.0;-133.0;7006.0;2127.0;1006.0;-2036.0;-574.0;3060.0
;96.0;64379.0;-7389.0;-455.0;6543.0;1941.0;-700.0;-2045.0;-711.0;2994.0
;96.0;64381.0;-12432.0;-384.0;5077.0;1224.0;-1786.0;-1862.0;-852.0;3445.0
;96.0;64383.0;-11468.0;-110.0;2600.0;-946.0;-1188.0;-1230.0;-775.0;2678.0
;96.0;64385.0;-5500.0;-301.0;-635.0;-3171.0;-2061.0;-1453.0;-738.0;745.0
;96.0;64387.0;915.0;-477.0;-4235.0;-3202.0;-2871.0;-1305.0;-572.0;850.0
;96.0;64389.0;9946.0;404.0;-6460.0;-5903.0;-2104.0;-2645.0;-132.0;-1489.0
;96.0;64391.0;15812.0;240.0;-8369.0;-10463.0;-307.0;-2627.0;193.0;-4493.0
;96.0;64393.0;12801.0;-609.0;-10199.0;-9093.0;2322.0;-287.0;405.0;-3313.0
;96.0;64395.0;8174.0;-518.0;-10009.0;-5748.0;4652.0;1481.0;191.0;-2147.0
;96.0;64397.0;6137.0;-17.0;-7155.0;-2573.0;3682.0;1211.0;69.0;-1918.0
;96.0;64399.0;5784.0;-21.0;-2731.0;40.0;2270.0;441.0;91.0;-1371.0
;96.0;64401.0;5351.0;-54.0;1177.0;1285.0;3380.0;836.0;341.0;640.0
;96.0;64403.0;7541.0;-128.0;5012.0;891.0;4585.0;1130.0;544.0;2040.0
;96.0;64405.0;8445.0;-83.0;8182.0;2345.0;2649.0;-191.0;647.0;1723.0
;96.0;64407.0;6850.0;79.0;9071.0;1678.0;1715.0;467.0;382.0;1660.0
;96.0;64409.0;6126.0;176.0;8768.0;-3641.0;618.0;999.0;83.0;1389.0
;96.0;64411.0;5737.0;-247.0;8211.0;-7668.0;-909.0;409.0;-13.0;2320.0
;96.0;64413.0;2939.0;-467.0;6807.0;-4868.0;-2184.0;-750.0;-135.0;2944.0
;96.0;64415.0;-1649.0;-527.0;4611.0;-1414.0;-3969.0;-2876.0;-377.0;1926.0
;96.0;64417.0;-4241.0;-752.0;2965.0;-537.0;-5783.0;-4759.0;-503.0;540.0
;96.0;64419.0;-3225.0;-406.0;1815.0;-260.0;-8562.0;-5823.0;-994.0;-274.0
;96.0;64421.0;200.0;-217.0;814.0;-1535.0;-14562.0;-6807.0;-1527.0;-1924.0
;96.0;64423.0;2348.0;-530.0;266.0;-1711.0;-20419.0;-6887.0;-1876.0;-2640.0
;96.0;64425.0;3727.0;-462.0;52.0;-1422.0;-24233.0;-7445.0;-2300.0;-3449.0
;96.0;64427.0;5461.0;-143.0;-588.0;-2775.0;-26814.0;-9403.0;-2300.0;-4763.0
;96.0;64429.0;2622.0;-924.0;-1213.0;-1846.0;-23029.0;-7813.0;-1920.0;-4228.0
;96.0;64431.0;-1524.0;-740.0;-2046.0;-291.0;-13300.0;-4234.0;-1192.0;-2958.0
;96.0;64433.0;-4401.0;-292.0;-3458.0;9.0;-11338.0;-2276.0;-110.0;-1987.0
;96.0;64435.0;-5280.0;26.0;-5338.0;268.0;-13368.0;-546.0;993.0;-998.0
;96.0;64437.0;-6177.0;134.0;-6738.0;172.0;-13622.0;1482.0;1900.0;135.0
;96.0;64439.0;-1860.0;776.0;-8045.0;-2128.0;-14366.0;1044.0;2503.0;-2160.0
;96.0;64441.0;3558.0;507.0;-8333.0;-5028.0;-13913.0;-626.0;2660.0;-4601.0
;96.0;64443.0;808.0;69.0;-7053.0;-1377.0;-8529.0;2147.0;2926.0;-1191.0
;96.0;64445.0;1581.0;749.0;-4517.0;-2384.0;-7097.0;1890.0;2855.0;-2094.0
;96.0;64447.0;809.0;69.0;-1318.0;-1582.0;-6126.0;3172.0;2368.0;-501.0
;96.0;64449.0;-581.0;187.0;2421.0;2121.0;-3761.0;5075.0;2063.0;2132.0
;96.0;64451.0;46.0;427.0;4866.0;1078.0;-3843.0;4867.0;1335.0;2146.0
;96.0;64453.0;1514.0;465.0;6038.0;-4447.0;-2447.0;2794.0;290.0;1057.0
;96.0;64455.0;1278.0;138.0;6723.0;-5678.0;1974.0;1615.0;-173.0;1097.0
;96.0;64457.0;877.0;-74.0;6141.0;-5607.0;1380.0;768.0;-141.0;1727.0
;96.0;64459.0;1107.0;-412.0;5288.0;-3808.0;-1934.0;-1470.0;-196.0;2814.0
;96.0;64461.0;-3.0;-832.0;3690.0;-269.0;-3417.0;-4428.0;-139.0;3368.0
;96.0;64463.0;-1569.0;-470.0;2602.0;3582.0;-911.0;-2662.0;-266.0;4186.0
;96.0;64465.0;-1630.0;-85.0;1881.0;5372.0;1139.0;-1427.0;-555.0;2688.0
;96.0;64467.0;-365.0;-173.0;1039.0;4290.0;655.0;-2733.0;-605.0;1192.0
;96.0;64469.0;-3433.0;-307.0;209.0;3573.0;673.0;-3917.0;-588.0;6.0
;96.0;64471.0;-3548.0;-228.0;-946.0;2299.0;5143.0;-1938.0;-502.0;-925.0
;96.0;64473.0;664.0;-139.0;-1751.0;1137.0;11289.0;31.0;-522.0;-1385.0
;96.0;64475.0;2735.0;180.0;-2729.0;-3148.0;14446.0;-163.0;-432.0;-744.0
;96.0;64477.0;676.0;-366.0;-3304.0;-3485.0;14537.0;292.0;-273.0;420.0
;96.0;64479.0;-675.0;-508.0;-2865.0;75.0;10595.0;2854.0;-427.0;982.0
;96.0;64481.0;-703.0;-426.0;-2798.0;484.0;6714.0;3567.0;-503.0;683.0
;96.0;64483.0;-2390.0;-486.0;-4664.0;1683.0;6494.0;2262.0;-351.0;-978.0
;96.0;64485.0;-4672.0;-193.0;-7164.0;3072.0;4302.0;678.0;-530.0;-4009.0
;96.0;64487.0;-8553.0;-448.0;-11055.0;4644.0;6983.0;2375.0;-549.0;-3852.0
;96.0;64489.0;-8433.0;207.0;-13641.0;3008.0;8884.0;1449.0;-576.0;-5073.0
;96.0;64491.0;-5747.0;-377.0;-12584.0;-137.0;7502.0;-3459.0;-948.0;-7281.0
;96.0;64493.0;-7586.0;-1477.0;-9232.0;1230.0;10707.0;-5122.0;-905.0;-5349.0
;96.0;64495.0;-8056.0;-1776.0;-3062.0;3467.0;13740.0;-5830.0;-436.0;-2650.0
;96.0;64497.0;-5018.0;-848.0;3588.0;3083.0;14466.0;-4521.0;-130.0;66.0
;96.0;64499.0;-1972.0;-69.0;10279.0;309.0;13809.0;-1845.0;116.0;2705.0
;96.0;64501.0;3013.0;238.0;14544.0;-3376.0;12830.0;576.0;438.0;4366.0
;96.0;64503.0;6473.0;-80.0;14628.0;-5549.0;13816.0;626.0;579.0;5662.0
;96.0;64505.0;12633.0;356.0;12414.0;-9514.0;12431.0;836.0;623.0;6110.0
;96.0;64507.0;15384.0;-402.0;10275.0;-8968.0;8748.0;-1277.0;721.0;5533.0
;96.0;64509.0;11412.0;-1152.0;9102.0;-4427.0;7395.0;1104.0;805.0;5223.0
;96.0;64511.0;7086.0;-711.0;7498.0;-660.0;5260.0;2797.0;826.0;4396.0
;96.0;64513.0;4425.0;-490.0;5133.0;2885.0;5021.0;1034.0;685.0;3229.0
;96.0;64515.0;1518.0;-75.0;3478.0;4635.0;4535.0;1630.0;415.0;2419.0
;96.0;64517.0;-922.0;193.0;2492.0;4067.0;2673.0;2474.0;337.0;1371.0
;96.0;64519.0;-4543.0;560.0;1609.0;3399.0;1719.0;3683.0;515.0;514.0
;96.0;64521.0;-5846.0;1047.0;792.0;2823.0;-195.0;3627.0;348.0;-718.0
;96.0;64523.0;-5563.0;1329.0;195.0;3250.0;-3175.0;2747.0;95.0;-720.0
;96.0;64525.0;-6224.0;1523.0;-149.0;3757.0;-2705.0;2721.0;-95.0;-59.0
;96.0;64527.0;-4991.0;1799.0;-428.0;3803.0;2075.0;4286.0;-262.0;955.0
;96.0;64529.0;-3119.0;1896.0;-611.0;2301.0;119.0;2020.0;-257.0;589.0
;96.0;64531.0;-2644.0;1520.0;-616.0;852.0;-2322.0;-2220.0;-213.0;-478.0
;96.0;64533.0;-4208.0;979.0;-452.0;1738.0;130.0;-2561.0;-402.0;545.0
;96.0;64535.0;-4365.0;949.0;-429.0;1746.0;-569.0;-2999.0;-601.0;323.0
;96.0;64537.0;-4929.0;630.0;-586.0;3331.0;346.0;-1990.0;-834.0;1612.0
;96.0;64539.0;-2866.0;1296.0;-926.0;2882.0;-1654.0;-2932.0;-1218.0;-669.0
;96.0;64541.0;1407.0;736.0;-1541.0;160.0;-6418.0;-6650.0;-1043.0;-3470.0
;96.0;64543.0;-312.0;107.0;-2267.0;3422.0;-5493.0;-4972.0;-622.0;-527.0
;96.0;64545.0;-1613.0;396.0;-2599.0;4842.0;-4976.0;-4161.0;-303.0;-389.0
