TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;4281.0;-10960.0;-687.0;1151.0;5571.0;9869.0;8232.0;212.0;10944.0
;96.0;4283.0;-7217.0;4844.0;829.0;4673.0;9665.0;9135.0;-180.0;5966.0
;96.0;4285.0;6871.0;1935.0;963.0;-7763.0;-4839.0;-4514.0;-267.0;-5104.0
;96.0;4287.0;-1367.0;2118.0;1018.0;2784.0;7934.0;8402.0;-236.0;6421.0
;96.0;4289.0;11992.0;4962.0;736.0;-10765.0;-8473.0;-7679.0;-284.0;-11433.0
;96.0;4291.0;7334.0;-1068.0;402.0;-6797.0;-7447.0;-8205.0;-456.0;-4327.0
;96.0;4293.0;-22568.0;-3142.0;215.0;24948.0;26146.0;25467.0;-396.0;30087.0
;96.0;4295.0;-30780.0;4020.0;-283.0;31784.0;34611.0;34071.0;-291.0;32378.0
;96.0;4297.0;-11641.0;3432.0;-1149.0;8868.0;9724.0;9080.0;-300.0;7720.0
;96.0;4299.0;11903.0;3954.0;-1430.0;-15512.0;-18271.0;-18146.0;-480.0;-20965.0
;96.0;4301.0;18791.0;-9009.0;-1230.0;-20044.0;-24159.0;-24058.0;-739.0;-16891.0
;96.0;4303.0;-21144.0;-7393.0;-987.0;19802.0;20360.0;17620.0;-986.0;21978.0
;96.0;4305.0;-6838.0;-5197.0;-899.0;5624.0;7403.0;3224.0;-1033.0;2885.0
;96.0;4307.0;9678.0;-6549.0;-783.0;-10853.0;-12767.0;-16724.0;-633.0;-16652.0
;96.0;4309.0;-2608.0;-12520.0;-754.0;2643.0;104.0;-2868.0;-401.0;651.0
;96.0;4311.0;89.0;-7465.0;-342.0;833.0;559.0;-1684.0;-508.0;-2325.0
;96.0;4313.0;-5363.0;-6792.0;445.0;5506.0;6890.0;4651.0;-771.0;4314.0
;96.0;4315.0;-668.0;-1447.0;717.0;354.0;2687.0;670.0;-966.0;-738.0
;96.0;4317.0;14688.0;-632.0;712.0;-13838.0;-11269.0;-15600.0;-703.0;-15350.0
;96.0;4319.0;2035.0;-4311.0;803.0;-504.0;3030.0;-3482.0;-122.0;64.0
;96.0;4321.0;-4072.0;-1398.0;874.0;5500.0;7267.0;2940.0;736.0;2850.0
;96.0;4323.0;-10083.0;-1257.0;757.0;12577.0;11233.0;7422.0;1087.0;7981.0
;96.0;4325.0;-5689.0;1032.0;-204.0;7660.0;7994.0;3151.0;921.0;1298.0
;96.0;4327.0;6473.0;-733.0;-1727.0;-4388.0;170.0;-4974.0;936.0;-6814.0
;96.0;4329.0;2530.0;-2161.0;-2322.0;-2224.0;7089.0;2091.0;1039.0;308.0
;96.0;4331.0;815.0;616.0;-2303.0;-2406.0;5547.0;2349.0;1410.0;215.0
;96.0;4333.0;-4264.0;1201.0;-2041.0;2195.0;10263.0;7193.0;1629.0;5379.0
;96.0;4335.0;1160.0;3981.0;-1631.0;-4358.0;5718.0;828.0;1450.0;-1431.0
;96.0;4337.0;948.0;675.0;-778.0;-4121.0;3369.0;-4420.0;1134.0;949.0
;96.0;4339.0;-2504.0;1190.0;220.0;-1371.0;5156.0;-2588.0;540.0;4277.0
;96.0;4341.0;2061.0;163.0;1081.0;-6470.0;871.0;-8539.0;-29.0;1208.0
;96.0;4343.0;-366.0;-818.0;2193.0;-2754.0;2687.0;-6999.0;-329.0;4509.0
;96.0;4345.0;5200.0;-1035.0;2705.0;-5154.0;-2807.0;-9512.0;-706.0;2385.0
;96.0;4347.0;7189.0;-4043.0;2162.0;-4916.0;-3386.0;-8741.0;-1075.0;5281.0
;96.0;4349.0;1271.0;-4388.0;1616.0;404.0;1150.0;-2428.0;-1259.0;8822.0
;96.0;4351.0;643.0;-1844.0;745.0;158.0;152.0;-2271.0;-1291.0;2540.0
;96.0;4353.0;4836.0;-95.0;-1099.0;-3474.0;-5728.0;-7334.0;-1340.0;-7435.0
;96.0;4355.0;-2.0;2069.0;-2159.0;1484.0;-2132.0;-2390.0;-1378.0;-6167.0
;96.0;4357.0;-325.0;4601.0;-2338.0;208.0;-1672.0;75.0;-1249.0;-10057.0
;96.0;4359.0;-974.0;5411.0;-2255.0;-1591.0;-2649.0;1095.0;-1052.0;-15112.0
;96.0;4361.0;-2385.0;5920.0;-2425.0;-1261.0;-2360.0;1657.0;-589.0;-14701.0
;96.0;4363.0;-4110.0;8814.0;-3044.0;-603.0;-4025.0;-369.0;-162.0;-13153.0
;96.0;4365.0;-5449.0;6784.0;-3152.0;2572.0;-3633.0;-1538.0;-172.0;-7501.0
;96.0;4367.0;-8285.0;5741.0;-2474.0;7815.0;679.0;1740.0;-561.0;-716.0
;96.0;4369.0;-4422.0;6670.0;-782.0;3982.0;-5116.0;-2101.0;-1057.0;-5405.0
;96.0;4371.0;-6064.0;6160.0;329.0;3508.0;-9684.0;-5002.0;-1057.0;-4787.0
;96.0;4373.0;-7004.0;5773.0;36.0;4787.0;-8741.0;-2617.0;-720.0;-531.0
;96.0;4375.0;-3268.0;5938.0;619.0;4468.0;-5057.0;2333.0;-401.0;1087.0
;96.0;4377.0;3247.0;5542.0;2033.0;-2406.0;-8655.0;-803.0;-316.0;-3719.0
;96.0;4379.0;7863.0;5180.0;3215.0;-3983.0;-8740.0;-1775.0;-365.0;-4458.0
;96.0;4381.0;5783.0;4070.0;4174.0;-1105.0;-6423.0;-1592.0;231.0;-1227.0
;96.0;4383.0;918.0;3961.0;4921.0;3697.0;-3227.0;98.0;1286.0;4095.0
;96.0;4385.0;4782.0;3729.0;4986.0;2117.0;-1543.0;1181.0;1714.0;6503.0
;96.0;4387.0;12530.0;3657.0;3983.0;-3744.0;-3837.0;-2099.0;1952.0;4486.0
;96.0;4389.0;4679.0;1533.0;3325.0;-1882.0;-2930.0;-2186.0;1980.0;6772.0
;96.0;4391.0;-5789.0;2181.0;2667.0;1503.0;-2510.0;-3666.0;1846.0;5779.0
;96.0;4393.0;-2716.0;2042.0;1739.0;1642.0;-2125.0;-1214.0;1775.0;4643.0
;96.0;4395.0;1127.0;2178.0;860.0;229.0;-2431.0;-359.0;1809.0;2863.0
;96.0;4397.0;-1503.0;1592.0;539.0;2642.0;380.0;1950.0;1758.0;5669.0
;96.0;4399.0;-3836.0;2312.0;454.0;5093.0;2856.0;6466.0;1316.0;7702.0
;96.0;4401.0;-1495.0;2751.0;277.0;1104.0;-2031.0;2650.0;155.0;3122.0
;96.0;4403.0;-3571.0;1203.0;385.0;774.0;-5449.0;-1228.0;-1271.0;1853.0
;96.0;4405.0;-5430.0;596.0;707.0;5005.0;-2598.0;1049.0;-2453.0;5014.0
;96.0;4407.0;-1046.0;1506.0;622.0;3935.0;-1456.0;2838.0;-3051.0;2579.0
;96.0;4409.0;1909.0;1334.0;426.0;1109.0;-1849.0;3483.0;-2908.0;-994.0
;96.0;4411.0;1968.0;937.0;228.0;197.0;-1312.0;3881.0;-2521.0;-2243.0
;96.0;4413.0;2645.0;1142.0;-49.0;-180.0;-1019.0;3405.0;-1866.0;-3610.0
;96.0;4415.0;1156.0;929.0;-130.0;-1065.0;-2872.0;924.0;-913.0;-6203.0
;96.0;4417.0;-2335.0;684.0;-273.0;-1208.0;-3295.0;-1415.0;-200.0;-6714.0
