TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;32275.0;1458.0;443.0;-664.0;101.0;2683.0;2901.0;334.0;-269.0
;96.0;32277.0;3390.0;219.0;-994.0;-2374.0;1452.0;1704.0;459.0;-2612.0
;96.0;32279.0;1225.0;-70.0;-1251.0;-991.0;3588.0;4086.0;489.0;-1341.0
;96.0;32281.0;-131.0;-48.0;-1312.0;231.0;5260.0;6167.0;393.0;-887.0
;96.0;32283.0;-227.0;123.0;-1186.0;695.0;4806.0;6039.0;474.0;-729.0
;96.0;32285.0;-172.0;277.0;-1069.0;832.0;3447.0;4640.0;642.0;-677.0
;96.0;32287.0;-1189.0;207.0;-1002.0;1727.0;4144.0;5150.0;785.0;904.0
;96.0;32289.0;-2227.0;339.0;-576.0;2463.0;3149.0;3471.0;944.0;1291.0
;96.0;32291.0;-2158.0;328.0;88.0;2599.0;0.0;131.0;1144.0;840.0
;96.0;32293.0;-1835.0;157.0;404.0;2941.0;-1811.0;-1297.0;1218.0;1147.0
;96.0;32295.0;-1518.0;-163.0;467.0;2758.0;-3558.0;-2726.0;924.0;954.0
;96.0;32297.0;-1737.0;-294.0;428.0;2298.0;-4319.0;-3346.0;370.0;797.0
;96.0;32299.0;-2305.0;-221.0;439.0;1882.0;-4197.0;-3518.0;-122.0;715.0
;96.0;32301.0;-1544.0;-103.0;326.0;1324.0;-3754.0;-3635.0;-311.0;248.0
;96.0;32303.0;-1.0;-254.0;17.0;895.0;-3323.0;-2884.0;-415.0;61.0
;96.0;32305.0;-32.0;-271.0;36.0;713.0;-2382.0;-2096.0;-426.0;788.0
;96.0;32307.0;-840.0;-221.0;315.0;299.0;-932.0;-2120.0;-418.0;1131.0
;96.0;32309.0;368.0;212.0;376.0;-1892.0;38.0;-2546.0;-376.0;-600.0
;96.0;32311.0;1576.0;146.0;296.0;-3007.0;1672.0;-904.0;-358.0;-294.0
;96.0;32313.0;2627.0;86.0;351.0;-3565.0;2713.0;1001.0;-370.0;65.0
